"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
1990,"Pygmy Flycatcher","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Pygmy Flycatcher","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Pygmy Flycatcher","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Pygmy Flycatcher","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Pygmy Flycatcher","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Pygmy Flycatcher","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Pygmy Flycatcher","2015",8.03024227179143e-10,0.00403651247577579,0.0101763057171271,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Pygmy Flycatcher","2016",0.000857590109813206,0.00363285542114834,0.00846355103766583,NA,NA,NA,21.1168395207393,92.5267178303027,634230610.851957,NA,NA,NA,21.1168395207393,92.5267178303027,634230610.851957
2017,"Pygmy Flycatcher","2017",2.12688975128054e-12,0.000935223586802033,0.00365511663544574,NA,NA,NA,9.62103345682656e-08,22.096350988182,202.980845684934,NA,NA,NA,9.62103345682656e-08,22.096350988182,202.980845684934
2018,"Pygmy Flycatcher","2018",0.000582447151477565,0.00221112552448026,0.00503069254006904,NA,NA,NA,12.087782970948,56.4539704617923,287974645.529271,NA,NA,NA,12.087782970948,56.4539704617923,287974645.529271
2019,"Pygmy Flycatcher","2019",2.21788956309881e-10,0.00400737204811128,0.0113167629466044,NA,NA,NA,5.21529932495658e-06,101.916805326596,10687326.5778566,NA,NA,NA,5.21529932495658e-06,101.916805326596,10687326.5778566
2020,"Pygmy Flycatcher","2020",0.000461956972030807,0.00189755267756911,0.00431746252803536,NA,NA,NA,8.83186011647408,46.9173352312312,173362583.93517,NA,NA,NA,8.83186011647408,46.9173352312312,173362583.93517
2021,"Pygmy Flycatcher","2021",0.000717085486608635,0.00194635347717826,0.00382384281809495,NA,NA,NA,13.7483506473851,48.2633040614051,380109055.993687,NA,NA,NA,13.7483506473851,48.2633040614051,380109055.993687
2022,"Pygmy Flycatcher","2022",0.00094477083378936,0.00222834373636895,0.00405710748566703,NA,NA,NA,18.0748608821267,57.7983696477041,270739308.371954,NA,NA,NA,18.0748608821267,57.7983696477041,270739308.371954
2023,"Pygmy Flycatcher","2023",0.000745593031047529,0.00189086279406348,0.00379138781221797,NA,NA,NA,13.7432933463362,47.854424265899,202776118.639518,NA,NA,NA,13.7432933463362,47.854424265899,202776118.639518
2024,"Pygmy Flycatcher","2024",0.000627528344452292,0.00138810819442986,0.00230885846106164,NA,NA,NA,10.9720552102613,34.4168949508732,206957310.253959,NA,NA,NA,10.9720552102613,34.4168949508732,206957310.253959
2025,"Pygmy Flycatcher","2025",0.000449522423649088,0.00122674449797941,0.00226421186947309,NA,NA,NA,8.75780849113806,30.277426805328,159723423.33125,NA,NA,NA,8.75780849113806,30.277426805328,159723423.33125
2026,"Pygmy Flycatcher","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,7.99704119914098,49.8078046474185,155.594740300302,7.99704119914098,49.8078046474185,155.594740300302
2027,"Pygmy Flycatcher","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,6.59968272053424,51.466590023719,165.59471245865,6.59968272053424,51.466590023719,165.59471245865
2028,"Pygmy Flycatcher","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,5.32016527465526,52.4938090771017,175.493817387626,5.32016527465526,52.4938090771017,175.493817387626
2029,"Pygmy Flycatcher","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,4.29439488489508,51.3214176377699,190.188042179501,4.29439488489508,51.3214176377699,190.188042179501
2030,"Pygmy Flycatcher","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,3.41238616952302,49.1727428036579,198.911681992381,3.41238616952302,49.1727428036579,198.911681992381
2031,"Pygmy Flycatcher","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,2.72609625876043,47.4512372612428,211.624380116354,2.72609625876043,47.4512372612428,211.624380116354
2032,"Pygmy Flycatcher","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,2.187704392114,45.4387996789558,227.269360997912,2.187704392114,45.4387996789558,227.269360997912
2033,"Pygmy Flycatcher","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.74583743662774,43.4599369373187,244.850256507158,1.74583743662774,43.4599369373187,244.850256507158
1990,"White-rumped Munia","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"White-rumped Munia","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"White-rumped Munia","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"White-rumped Munia","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"White-rumped Munia","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"White-rumped Munia","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"White-rumped Munia","2015",0.002267001525765,0.0115570939696199,0.0301462109968911,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"White-rumped Munia","2016",0.00505827496969011,0.0174839970939892,0.0378224132101284,NA,NA,NA,50.4346562875468,147.580404487171,892.674420999072,NA,NA,NA,50.4346562875468,147.580404487171,892.674420999072
2017,"White-rumped Munia","2017",0.00216832099237019,0.0122385668407982,0.0311441923739945,NA,NA,NA,14.8144862795165,104.73306139116,610.538581571891,NA,NA,NA,14.8144862795165,104.73306139116,610.538581571891
2018,"White-rumped Munia","2018",0.00139180581570588,0.00633093850952603,0.0154299927046277,NA,NA,NA,13.869473249803,53.2779689166098,303.635217473778,NA,NA,NA,13.869473249803,53.2779689166098,303.635217473778
2019,"White-rumped Munia","2019",0.0024502012247104,0.0107571239529429,0.0258644420909013,NA,NA,NA,23.0251416118332,91.8128707913952,535.445958803714,NA,NA,NA,23.0251416118332,91.8128707913952,535.445958803714
2020,"White-rumped Munia","2020",0.0049441686022268,0.0147020126118069,0.0318036247647197,NA,NA,NA,46.3798145951301,125.720378207533,646.104981315446,NA,NA,NA,46.3798145951301,125.720378207533,646.104981315446
2021,"White-rumped Munia","2021",0.00827202071396969,0.0179039771979928,0.0359454767228036,NA,NA,NA,68.6375254017197,154.349925399042,730.394041436642,NA,NA,NA,68.6375254017197,154.349925399042,730.394041436642
2022,"White-rumped Munia","2022",0.00980254120075519,0.0204572559610051,0.039456871051016,NA,NA,NA,79.1036642377603,175.201336641839,824.903802011147,NA,NA,NA,79.1036642377603,175.201336641839,824.903802011147
2023,"White-rumped Munia","2023",0.00878222861802665,0.0194113080502069,0.0394247953212707,NA,NA,NA,76.1722363186697,164.342848292686,749.547473119106,NA,NA,NA,76.1722363186697,164.342848292686,749.547473119106
2024,"White-rumped Munia","2024",0.0100656218678771,0.0206244257059975,0.0402753203913646,NA,NA,NA,85.4736932049896,178.77231774428,836.708167861805,NA,NA,NA,85.4736932049896,178.77231774428,836.708167861805
2025,"White-rumped Munia","2025",0.00881529749601058,0.017519387091427,0.0345616569260181,NA,NA,NA,72.3014420233774,149.243986972818,706.587159839941,NA,NA,NA,72.3014420233774,149.243986972818,706.587159839941
2026,"White-rumped Munia","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,108.498969118916,187.033611455719,311.779101034277,108.498969118916,187.033611455719,311.779101034277
2027,"White-rumped Munia","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,108.078125587737,200.43139604939,360.30840532964,108.078125587737,200.43139604939,360.30840532964
2028,"White-rumped Munia","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,108.580576490035,214.022869844087,412.136156082653,108.580576490035,214.022869844087,412.136156082653
2029,"White-rumped Munia","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,108.627021956336,228.165016268546,470.103640480519,108.627021956336,228.165016268546,470.103640480519
2030,"White-rumped Munia","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,107.605642713463,244.383576183315,543.089701427008,107.605642713463,244.383576183315,543.089701427008
2031,"White-rumped Munia","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,107.037595766319,260.170044206008,625.909372105066,107.037595766319,260.170044206008,625.909372105066
2032,"White-rumped Munia","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,106.56109916928,278.125157034221,725.625984762245,106.56109916928,278.125157034221,725.625984762245
2033,"White-rumped Munia","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,106.188372459104,296.242716426874,840.120064047643,106.188372459104,296.242716426874,840.120064047643
1990,"White-browed Wagtail","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"White-browed Wagtail","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"White-browed Wagtail","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"White-browed Wagtail","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"White-browed Wagtail","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"White-browed Wagtail","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"White-browed Wagtail","2015",1.65342131616553e-10,0.00310624194049578,0.011975093510369,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"White-browed Wagtail","2016",1.24101388170717e-10,0.00237069988887255,0.00999556506083617,NA,NA,NA,3.56891764562539e-06,79.9886517273809,1361332144.53283,NA,NA,NA,3.56891764562539e-06,79.9886517273809,1361332144.53283
2017,"White-browed Wagtail","2017",1.76375228686035e-10,0.00405941920230833,0.0160054124831446,NA,NA,NA,6.22552962907606e-06,124.988147526565,2331750692.35873,NA,NA,NA,6.22552962907606e-06,124.988147526565,2331750692.35873
2018,"White-browed Wagtail","2018",1.51788148383836e-10,0.00264658135874856,0.00786115512656882,NA,NA,NA,4.46226936173819e-06,82.8944102022183,1391746816.86792,NA,NA,NA,4.46226936173819e-06,82.8944102022183,1391746816.86792
2019,"White-browed Wagtail","2019",6.88784202050944e-10,0.0093122192246889,0.0263404578538722,NA,NA,NA,3.85668960305293e-05,299.828880596405,5226641336.73249,NA,NA,NA,3.85668960305293e-05,299.828880596405,5226641336.73249
2020,"White-browed Wagtail","2020",0.00269700202965522,0.00973690238801136,0.0229439730366235,NA,NA,NA,56.2285242686481,322.301605778645,4755500900.02615,NA,NA,NA,56.2285242686481,322.301605778645,4755500900.02615
2021,"White-browed Wagtail","2021",0.00167723966899865,0.00511265204053796,0.0118184301681914,NA,NA,NA,34.9690972557089,159.385379160644,2696766893.16101,NA,NA,NA,34.9690972557089,159.385379160644,2696766893.16101
2022,"White-browed Wagtail","2022",0.00208994961495093,0.00584396327838351,0.0126099367314796,NA,NA,NA,46.9476938566118,184.588988765908,3240335464.07261,NA,NA,NA,46.9476938566118,184.588988765908,3240335464.07261
2023,"White-browed Wagtail","2023",0.00236408861142236,0.00653340270084956,0.0138126613148221,NA,NA,NA,52.8772637532639,208.790542669593,3431307975.30119,NA,NA,NA,52.8772637532639,208.790542669593,3431307975.30119
2024,"White-browed Wagtail","2024",0.00101509976600772,0.00294808840956286,0.00602347522227006,NA,NA,NA,21.3364590804023,91.5067102448024,1441884683.11944,NA,NA,NA,21.3364590804023,91.5067102448024,1441884683.11944
2025,"White-browed Wagtail","2025",0.00124711165291958,0.00316883129433201,0.00687021745953873,NA,NA,NA,23.7480384745136,103.257417995087,1704147402.92669,NA,NA,NA,23.7480384745136,103.257417995087,1704147402.92669
2026,"White-browed Wagtail","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,42.8159388052363,323.820688287828,71091.3009419676,42.8159388052363,323.820688287828,71091.3009419676
2027,"White-browed Wagtail","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,39.1665405536397,422.060125982514,228398.517861033,39.1665405536397,422.060125982514,228398.517861033
2028,"White-browed Wagtail","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,34.5788587745788,520.646365025524,745184.82469405,34.5788587745788,520.646365025524,745184.82469405
2029,"White-browed Wagtail","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,31.0846334105942,690.295208051213,2422647.84645313,31.0846334105942,690.295208051213,2422647.84645313
2030,"White-browed Wagtail","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,27.9588995389141,931.22770015057,8285604.91048421,27.9588995389141,931.22770015057,8285604.91048421
2031,"White-browed Wagtail","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,24.4372460387253,1264.0741830737,26888594.8118477,24.4372460387253,1264.0741830737,26888594.8118477
2032,"White-browed Wagtail","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,21.8667285339258,1806.99296717429,87689843.9514033,21.8667285339258,1806.99296717429,87689843.9514033
2033,"White-browed Wagtail","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,19.3940344586567,2418.13850643558,295385328.343379,19.3940344586567,2418.13850643558,295385328.343379
1990,"Dark-rumped Rosefinch","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Dark-rumped Rosefinch","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Dark-rumped Rosefinch","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Dark-rumped Rosefinch","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Dark-rumped Rosefinch","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Dark-rumped Rosefinch","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Dark-rumped Rosefinch","2015",7.79238506989296e-10,0.00426712907589398,0.0151131616343139,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Dark-rumped Rosefinch","2016",0.00324523763593581,0.0130503075581582,0.0332056875803077,NA,NA,NA,76.1166388751753,306.344928503349,1180766883.47009,NA,NA,NA,76.1166388751753,306.344928503349,1180766883.47009
2017,"Dark-rumped Rosefinch","2017",0.00319183380273262,0.013783087404232,0.0351548832993445,NA,NA,NA,62.3078428913211,333.33907055764,1386861000.76539,NA,NA,NA,62.3078428913211,333.33907055764,1386861000.76539
2018,"Dark-rumped Rosefinch","2018",0.00198593531408977,0.00774919953754331,0.0187716752780171,NA,NA,NA,48.3371016917277,178.488287490237,704143427.557964,NA,NA,NA,48.3371016917277,178.488287490237,704143427.557964
2019,"Dark-rumped Rosefinch","2019",0.00168292700292026,0.00895878106381872,0.0226890558915007,NA,NA,NA,42.9055679289541,209.153017704507,861602705.017951,NA,NA,NA,42.9055679289541,209.153017704507,861602705.017951
2020,"Dark-rumped Rosefinch","2020",0.00148509059484083,0.00698338415530723,0.0172249287393723,NA,NA,NA,33.2988362372783,160.429061383036,661707996.189738,NA,NA,NA,33.2988362372783,160.429061383036,661707996.189738
2021,"Dark-rumped Rosefinch","2021",0.0044641353672151,0.0115705642912424,0.0268768074970903,NA,NA,NA,93.8598465471205,269.881417930132,1124480314.16445,NA,NA,NA,93.8598465471205,269.881417930132,1124480314.16445
2022,"Dark-rumped Rosefinch","2022",0.0031733460749798,0.00833075585160522,0.019446214582269,NA,NA,NA,66.3471562056837,198.966115267043,816827927.585468,NA,NA,NA,66.3471562056837,198.966115267043,816827927.585468
2023,"Dark-rumped Rosefinch","2023",0.00364710192025443,0.0105388454295268,0.0246151007581129,NA,NA,NA,75.9692748813842,249.642483219637,1047770212.96749,NA,NA,NA,75.9692748813842,249.642483219637,1047770212.96749
2024,"Dark-rumped Rosefinch","2024",0.00373030064524809,0.00964656761431988,0.0220109535227049,NA,NA,NA,82.2853263522551,227.213472966222,919651856.081279,NA,NA,NA,82.2853263522551,227.213472966222,919651856.081279
2025,"Dark-rumped Rosefinch","2025",0.00414812514219121,0.0103182009491257,0.0236253932614409,NA,NA,NA,79.5821085300154,243.457417307383,993146962.601153,NA,NA,NA,79.5821085300154,243.457417307383,993146962.601153
2026,"Dark-rumped Rosefinch","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,149.889255437904,250.605973068202,441.837905567123,149.889255437904,250.605973068202,441.837905567123
2027,"Dark-rumped Rosefinch","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,143.49358808432,257.118864513938,488.905757539066,143.49358808432,257.118864513938,488.905757539066
2028,"Dark-rumped Rosefinch","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,136.528041483057,265.677394129324,540.221838266998,136.528041483057,265.677394129324,540.221838266998
2029,"Dark-rumped Rosefinch","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,129.28898578297,274.717827055793,599.247786168447,129.28898578297,274.717827055793,599.247786168447
2030,"Dark-rumped Rosefinch","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,123.208938188661,284.233705291299,663.347468683956,123.208938188661,284.233705291299,663.347468683956
2031,"Dark-rumped Rosefinch","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,118.27519343535,292.366458729642,734.474860185629,118.27519343535,292.366458729642,734.474860185629
2032,"Dark-rumped Rosefinch","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,114.099051901875,300.288533892594,816.182676267864,114.099051901875,300.288533892594,816.182676267864
2033,"Dark-rumped Rosefinch","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,108.66598668891,305.974837835942,908.077373296384,108.66598668891,305.974837835942,908.077373296384
1990,"Himalayan White-browed Rosefinch","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Himalayan White-browed Rosefinch","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Himalayan White-browed Rosefinch","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Himalayan White-browed Rosefinch","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Himalayan White-browed Rosefinch","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Himalayan White-browed Rosefinch","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Himalayan White-browed Rosefinch","2015",0.00058472685499698,0.00718796297930863,0.0311636616731465,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Himalayan White-browed Rosefinch","2016",0.00129807960031976,0.00865884767781082,0.0363847743633278,NA,NA,NA,42.6484066097021,119.768072059134,502.310814448412,NA,NA,NA,42.6484066097021,119.768072059134,502.310814448412
2017,"Himalayan White-browed Rosefinch","2017",0.000410877901657294,0.00696651377069369,0.0326379072662598,NA,NA,NA,24.2114465188968,99.7318896732084,455.947171882787,NA,NA,NA,24.2114465188968,99.7318896732084,455.947171882787
2018,"Himalayan White-browed Rosefinch","2018",0.00128400392240434,0.00756956237019085,0.0330909804004658,NA,NA,NA,44.7752825320767,107.289007824988,405.303423040204,NA,NA,NA,44.7752825320767,107.289007824988,405.303423040204
2019,"Himalayan White-browed Rosefinch","2019",0.00123355432353287,0.00829561466194311,0.0373366003085511,NA,NA,NA,39.570126674881,116.735456827023,450.878329500951,NA,NA,NA,39.570126674881,116.735456827023,450.878329500951
2020,"Himalayan White-browed Rosefinch","2020",0.000709545333844982,0.00531679042168288,0.0226044782267085,NA,NA,NA,27.6061799049602,74.9220250592844,280.398946843883,NA,NA,NA,27.6061799049602,74.9220250592844,280.398946843883
2021,"Himalayan White-browed Rosefinch","2021",0.00113660380964019,0.00533717954281759,0.0230146294768865,NA,NA,NA,36.2513728767183,76.7199238944406,316.001545537277,NA,NA,NA,36.2513728767183,76.7199238944406,316.001545537277
2022,"Himalayan White-browed Rosefinch","2022",0.00119090678442568,0.00593103943936691,0.0243311543476843,NA,NA,NA,38.6015270432483,84.6352078276901,341.135336161643,NA,NA,NA,38.6015270432483,84.6352078276901,341.135336161643
2023,"Himalayan White-browed Rosefinch","2023",0.00095177420321044,0.00458465465348897,0.0187284481462488,NA,NA,NA,28.9939608760644,65.2121922732892,245.624058990803,NA,NA,NA,28.9939608760644,65.2121922732892,245.624058990803
2024,"Himalayan White-browed Rosefinch","2024",0.000949507140744675,0.00424055857956045,0.0177591897041617,NA,NA,NA,26.5017517332709,59.680468538013,289.272128684184,NA,NA,NA,26.5017517332709,59.680468538013,289.272128684184
2025,"Himalayan White-browed Rosefinch","2025",0.00124079753971053,0.00599736451778544,0.0248466652502917,NA,NA,NA,38.8816902139884,84.0665785132475,406.883532407461,NA,NA,NA,38.8816902139884,84.0665785132475,406.883532407461
2026,"Himalayan White-browed Rosefinch","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,46.333744613949,64.0179310889855,87.223935252206,46.333744613949,64.0179310889855,87.223935252206
2027,"Himalayan White-browed Rosefinch","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,42.3263579544437,60.6503577791911,86.4819834761387,42.3263579544437,60.6503577791911,86.4819834761387
2028,"Himalayan White-browed Rosefinch","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,38.5183620131049,57.6616618810866,85.9572520822188,38.5183620131049,57.6616618810866,85.9572520822188
2029,"Himalayan White-browed Rosefinch","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,34.9201598909237,54.8445396063474,85.0429562132107,34.9201598909237,54.8445396063474,85.0429562132107
2030,"Himalayan White-browed Rosefinch","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,31.6707286673887,52.2479895844857,83.7806337290473,31.6707286673887,52.2479895844857,83.7806337290473
2031,"Himalayan White-browed Rosefinch","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,28.6799075155607,49.6810583563697,83.0902723552966,28.6799075155607,49.6810583563697,83.0902723552966
2032,"Himalayan White-browed Rosefinch","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,26.1199757514628,47.0343797958667,82.5087546648187,26.1199757514628,47.0343797958667,82.5087546648187
2033,"Himalayan White-browed Rosefinch","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,23.7996533464968,44.5195720583213,81.5745570274952,23.7996533464968,44.5195720583213,81.5745570274952
