"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2013,"Tickell's Blue Flycatcher","2013",0.0606564329599088,0.0921529136408475,0.124774701845603,45.1226039146829,66.8061731192085,94.8090353634675,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Tickell's Blue Flycatcher","2014",0.0802037822949351,0.104896729989148,0.13077626601835,58.3569584297466,76.3453420380803,102.770127487868,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Tickell's Blue Flycatcher","2015",0.141431737654041,0.178033885963121,0.218090236187253,101.420002010307,129.766161877359,172.327357945534,100,100,100,NA,NA,NA,100,100,100
2016,"Tickell's Blue Flycatcher","2016",0.13766608621469,0.170568787720445,0.208262091977541,97.8409330783989,123.937631303122,164.693665932923,83.9829276277364,95.7223426571826,108.164041996276,NA,NA,NA,83.9829276277364,95.7223426571826,108.164041996276
2017,"Tickell's Blue Flycatcher","2017",0.151992556567723,0.189930499064754,0.229542184666207,109.438951783757,137.76721033195,181.500238212193,94.8752621893461,106.771327661348,120.802924678736,NA,NA,NA,94.8752621893461,106.771327661348,120.802924678736
2018,"Tickell's Blue Flycatcher","2018",0.140325561034404,0.175260252373963,0.214769724880531,98.5823244044589,127.838650035227,166.989149608232,85.0531555564764,98.9125813332594,112.783490970887,NA,NA,NA,85.0531555564764,98.9125813332594,112.783490970887
2019,"Tickell's Blue Flycatcher","2019",0.165677999670054,0.206943852309921,0.251085462590489,119.855594475874,150.622200127993,200.990326339041,101.744892522551,116.319520342208,131.711838752129,NA,NA,NA,101.744892522551,116.319520342208,131.711838752129
2020,"Tickell's Blue Flycatcher","2020",0.133471597647751,0.167663082596479,0.207811063918195,96.6560413148921,121.321431169634,162.401676733654,80.9685645673734,93.8946450363936,108.312037711511,NA,NA,NA,80.9685645673734,93.8946450363936,108.312037711511
2021,"Tickell's Blue Flycatcher","2021",0.158895559214215,0.196780049038353,0.236132597084002,113.377147662302,142.085312710577,190.885261007221,97.6577876858457,110.309691591108,124.159607835592,NA,NA,NA,97.6577876858457,110.309691591108,124.159607835592
2022,"Tickell's Blue Flycatcher","2022",0.146594408107119,0.181054558062248,0.221184147729907,103.705893175055,131.547430953739,172.925296241733,90.3468400493491,101.659010852895,115.378707381334,NA,NA,NA,90.3468400493491,101.659010852895,115.378707381334
2023,"Tickell's Blue Flycatcher","2023",0.176555597270389,0.215052080176991,0.255785534099914,124.802440959409,156.174444188432,207.697937907243,108.689490927651,120.777829424646,134.114940923452,NA,NA,NA,108.689490927651,120.777829424646,134.114940923452
2024,"Tickell's Blue Flycatcher","2024",0.190964150474084,0.232117810882663,0.276101835511934,134.771073553243,168.910703005056,223.002642936505,117.384204842238,130.399203528451,144.935146204665,NA,NA,NA,117.384204842238,130.399203528451,144.935146204665
2025,"Tickell's Blue Flycatcher","2025",0.167754472808781,0.206353018179103,0.249855975407999,119.763239225846,150.087856335387,196.511210317842,104.580123379593,116.358862968255,129.315709462362,NA,NA,NA,104.580123379593,116.358862968255,129.315709462362
